#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1017705452662428E-5
18.0	5.5088527263312145E-5
19.0	1.1017705452662428E-4
20.0	1.5424787633727398E-4
21.0	2.2035410905324855E-4
22.0	2.2035410905324858E-4
23.0	3.1951345812721043E-4
24.0	6.610623271597456E-4
25.0	8.814164362129942E-4
26.0	0.0013441600652248163
27.0	0.0019280984542159251
28.0	0.002412877494133072
29.0	0.003261240813988079
30.0	0.004109604133843086
31.0	0.0045833654683075705
32.0	0.005464781904520565
33.0	0.006720800326124082
34.0	0.007370844947831164
35.0	0.008692969602150656
36.0	0.010202395249165408
37.0	0.011546555314390226
38.0	0.014234875444839857
39.0	0.015623106331875324
40.0	0.019104701254916652
41.0	0.02242103059616804
42.0	0.02664081178453775
43.0	0.03103687626015006
44.0	0.039487456342342145
45.0	0.04650573471568812
46.0	0.05572755417956657
47.0	0.06294415125106047
48.0	0.07136167821689456
49.0	0.07736632768859558
50.0	0.07906305432830558
51.0	0.08177340986966054
52.0	0.06284499190198649
53.0	0.059043883520817964
54.0	0.04775073543183897
55.0	0.036777100800987186
56.0	0.026784041955422364
57.0	0.017573240196996572
58.0	0.012064387470665358
59.0	0.008075978096801559
60.0	0.005233410090014654
61.0	0.003823143792073863
62.0	0.0025561076650176835
63.0	0.0017738505778786512
64.0	0.0010136289016449433
65.0	6.390269162544208E-4
66.0	2.754426363165607E-4
67.0	9.915934907396184E-5
68.0	4.407082181064971E-5
69.0	6.610623271597458E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
