#Mapping quality	mapping quality
30.0	121.0
31.0	12.0
32.0	101.0
33.0	150.0
34.0	44.0
35.0	63.0
36.0	946.0
37.0	153.0
38.0	324.0
39.0	115.0
40.0	217.0
41.0	245.0
42.0	300.0
43.0	604.0
44.0	778.0
45.0	714.0
46.0	666.0
47.0	729.0
48.0	770.0
49.0	978.0
50.0	890.0
51.0	1238.0
52.0	1372.0
53.0	1175.0
54.0	1613.0
55.0	1620.0
56.0	2784.0
57.0	2474.0
58.0	3612.0
59.0	4061.0
60.0	4542687.0
