#Coverage	Number of genomic locations
0.0	258299.0
1.0	888.0
2.0	7937.0
3.0	5710.0
4.0	7403.0
5.0	5948.0
6.0	7801.0
7.0	5855.0
8.0	7550.0
9.0	6019.0
10.0	8144.0
11.0	5790.0
12.0	7978.0
13.0	5980.0
14.0	8818.0
15.0	6541.0
16.0	10383.0
17.0	9075.0
18.0	20736.0
19.0	15479.0
20.0	4372445.0
21.0	3854.0
22.0	427.0
23.0	105.0
24.0	284.0
25.0	142.0
26.0	151.0
27.0	148.0
28.0	113.0
29.0	110.0
30.0	39501.0
31.0	91.0
32.0	75.0
33.0	56.0
34.0	19.0
