#Coverage	Number of genomic locations
0.0	354367.0
1.0	227.0
2.0	24408.0
3.0	14417.0
4.0	27020.0
5.0	20551.0
6.0	22042.0
7.0	17774.0
8.0	19013.0
9.0	17381.0
10.0	21199.0
11.0	17242.0
12.0	19444.0
13.0	17098.0
14.0	18503.0
15.0	16869.0
16.0	18802.0
17.0	17350.0
18.0	19397.0
19.0	19290.0
20.0	4111520.0
21.0	15869.0
22.0	72.0
