#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.1590843233845261E-5
20.0	4.6363372935381046E-5
21.0	3.4772529701535786E-5
22.0	1.0431758910460735E-4
23.0	1.9704433497536944E-4
24.0	2.897710808461316E-4
25.0	4.636337293538105E-4
26.0	7.418139669660968E-4
27.0	0.001379310344827586
28.0	0.0015068096203998843
29.0	0.0018777166038829326
30.0	0.0028513474355259345
31.0	0.0034424804404520424
32.0	0.0042422486235873655
33.0	0.005575195595479571
34.0	0.006073601854534918
35.0	0.007348594610257896
36.0	0.00922631121414083
37.0	0.011138800347725296
38.0	0.013804694291509708
39.0	0.01504491451753115
40.0	0.019182845552013904
41.0	0.02336713995943205
42.0	0.026809620399884094
43.0	0.03108664155317299
44.0	0.04017386264850768
45.0	0.047302231237322516
46.0	0.05629672558678644
47.0	0.06592871631411186
48.0	0.07210663575775138
49.0	0.07901477832512317
50.0	0.08037090698348305
51.0	0.08401043175891046
52.0	0.06379600115908432
53.0	0.06015647638365691
54.0	0.049434946392350035
55.0	0.037855694001738625
56.0	0.0264271225731672
57.0	0.017873080266589392
58.0	0.012147203709069838
59.0	0.0072790495508548245
60.0	0.004984062590553463
61.0	0.0034772529701535787
62.0	0.0023181686467690526
63.0	0.0014720370906983484
64.0	8.34540712836859E-4
65.0	5.215879455230368E-4
66.0	2.086351782092147E-4
67.0	9.272674587076209E-5
68.0	2.3181686467690523E-5
69.0	4.6363372935381046E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
