#Coverage	Number of genomic locations
0.0	312475.0
1.0	1026.0
2.0	10810.0
3.0	8975.0
4.0	11444.0
5.0	9417.0
6.0	10713.0
7.0	9278.0
8.0	10691.0
9.0	9186.0
10.0	10323.0
11.0	9009.0
12.0	10308.0
13.0	9470.0
14.0	10696.0
15.0	9610.0
16.0	11456.0
17.0	10511.0
18.0	20251.0
19.0	19708.0
20.0	4306581.0
21.0	7279.0
22.0	85.0
23.0	11.0
24.0	70.0
25.0	25.0
26.0	97.0
27.0	50.0
28.0	25.0
29.0	57.0
30.0	26.0
31.0	62.0
32.0	92.0
33.0	38.0
