#Mapping quality	mapping quality
30.0	181.0
31.0	48.0
32.0	25.0
33.0	393.0
34.0	860.0
35.0	500.0
36.0	771.0
37.0	164.0
38.0	114.0
39.0	196.0
40.0	164.0
41.0	189.0
42.0	492.0
43.0	642.0
44.0	360.0
45.0	395.0
46.0	302.0
47.0	451.0
48.0	373.0
49.0	588.0
50.0	595.0
51.0	332.0
52.0	993.0
53.0	692.0
54.0	866.0
55.0	1086.0
56.0	1330.0
57.0	1628.0
58.0	3066.0
59.0	2402.0
60.0	4497182.0
