#Coverage	Number of genomic locations
0.0	248133.0
1.0	1021.0
2.0	7478.0
3.0	5377.0
4.0	6731.0
5.0	6108.0
6.0	7047.0
7.0	6013.0
8.0	7859.0
9.0	5793.0
10.0	7605.0
11.0	6168.0
12.0	7747.0
13.0	6282.0
14.0	7757.0
15.0	7008.0
16.0	10884.0
17.0	8485.0
18.0	19329.0
19.0	17718.0
20.0	4424300.0
21.0	3719.0
22.0	116.0
23.0	139.0
24.0	109.0
25.0	145.0
26.0	124.0
27.0	141.0
28.0	84.0
29.0	147.0
30.0	53.0
31.0	50.0
32.0	79.0
33.0	71.0
34.0	20.0
35.0	15.0
