#Mapping quality	mapping quality
30.0	230.0
31.0	95.0
32.0	150.0
33.0	100.0
34.0	138.0
35.0	730.0
36.0	603.0
37.0	153.0
38.0	334.0
39.0	311.0
40.0	217.0
41.0	340.0
42.0	542.0
43.0	380.0
44.0	548.0
45.0	717.0
46.0	912.0
47.0	825.0
48.0	956.0
49.0	1334.0
50.0	1257.0
51.0	1149.0
52.0	1411.0
53.0	1564.0
54.0	1929.0
55.0	2225.0
56.0	2336.0
57.0	4023.0
58.0	3985.0
59.0	3392.0
60.0	4548836.0
