#Position (bp)	Coverage	Std
2324438.0	20.0	0.0
2336513.0	19.66873706004141	5.421199091153299
2348588.0	20.0	0.0
2360663.0	16.592132505175982	8.553182788752114
2372738.0	17.598509316770187	7.764894189912591
2384813.0	18.930848861283643	7.298656956916198
2396888.0	19.67461697722567	5.581439220139902
2408963.0	17.572670807453417	7.7312787304205655
2421038.0	19.99983436853002	6.239186919475093
2433113.0	20.0	0.0
2445188.0	15.879089026915114	9.33672372611979
2457263.0	18.33614906832298	6.4313028473785785
2469338.0	17.664596273291924	7.851968934545547
2481413.0	20.0	0.0
2493488.0	20.0	0.0
2505563.0	20.0	6.2423452088140845
2517638.0	20.0	0.0
2529713.0	20.0	0.0
2541788.0	19.998426501035198	6.237560706003319
2553863.0	20.0	6.2423452088140845
2565938.0	20.0	0.0
2578013.0	20.0	0.0
2590088.0	19.999917184265012	6.242093135165042
2602163.0	18.716687370600415	6.904656813650169
2614238.0	20.0	6.239691291402829
2626313.0	20.0	0.0
2638388.0	18.560662525879916	6.673081799583589
2650463.0	18.67329192546584	6.8327551136466305
2662538.0	15.48008281573499	8.751830332078582
2674613.0	20.0	0.0
2686688.0	18.45871635610766	6.418567785913011
2698763.0	16.73374741200828	8.793654779966857
2710838.0	20.0	6.239691291402829
2722913.0	20.0	0.0
2734988.0	20.0	6.2423452088140845
2747063.0	17.56024844720497	7.714067169667157
2759138.0	19.999917184265012	6.242093135165042
2771213.0	20.000082815734988	0.05827044820980982
2783288.0	19.50302277432712	4.849426339043146
2795363.0	19.523726708074534	4.938688269363252
2807438.0	19.99966873706004	6.236518378926117
2819513.0	19.999503105590062	6.238151501966803
2831588.0	16.48761904761905	8.42529957199427
2843663.0	20.0	0.0
2855738.0	20.0	6.2423452088140845
2867813.0	20.0	0.0
2879888.0	19.79296066252588	5.7875070708585845
2891963.0	17.948654244306418	8.284411263288181
2904038.0	19.999503105590062	6.238151501966803
2916113.0	20.0	0.0
2928188.0	20.0	0.0
2940263.0	19.999917184265012	6.242093135165042
2952338.0	18.568115942028985	6.684006435438666
2964413.0	17.23561076604555	7.373473804254611
2976488.0	18.75975155279503	6.966598808945675
2988563.0	18.203478260869566	6.221594664202376
3000638.0	19.999917184265012	6.2367839565021645
3012713.0	20.0	0.0
3024788.0	20.0	0.0
3036863.0	19.999917184265012	6.242093135165042
3048938.0	16.543022774327124	8.494957705499154
3061013.0	19.999751552795033	6.241575688938278
3073088.0	19.999917184265012	6.2423452088140845
3085163.0	20.0	0.0
3097238.0	18.639337474120083	6.7919694390716785
3109313.0	20.0	0.0
3121388.0	17.61648033126294	7.787908023799688
3133463.0	17.710973084886128	7.910812371744914
3145538.0	16.6255900621118	8.595496919188832
3157613.0	18.607122153209108	6.742596584080364
3169688.0	20.0	0.0
3181763.0	20.0	0.0
3193838.0	17.83271221532091	8.0606140563113
3205913.0	18.634368530020705	6.782818386098742
3217988.0	19.99966873706004	6.2389214441880485
3230063.0	20.0	0.0
3242138.0	18.579710144927535	6.701379605188505
3254213.0	18.86343685300207	7.202334565153566
3266288.0	19.68265010351967	5.5848730919705005
3278363.0	15.128612836438924	8.481840301893941
3290438.0	17.635859213250516	7.828635655839661
3302513.0	20.0	6.2423452088140845
3314588.0	20.0	0.0
3326663.0	20.0	0.0
3338738.0	18.653416149068324	6.811754546370559
3350813.0	18.56	6.66941972140679
3362888.0	20.0	6.2423452088140845
3374963.0	20.0	0.0
3387038.0	19.99983436853002	6.239213466382524
3399113.0	20.0	6.2423452088140845
3411188.0	20.0	0.0
3423263.0	17.38583850931677	7.305206742362207
3435338.0	20.0	6.2423452088140845
3447413.0	19.916356107660455	5.989113657433489
3459488.0	20.0	0.012869789042449443
3471563.0	20.0	0.0
3483638.0	16.560662525879916	8.51407311419093
3495713.0	19.999585921325053	6.236266069753089
3507788.0	20.0	0.0
3519863.0	20.000082815734988	0.05827044820980982
3531938.0	20.0	0.0
3544013.0	17.231469979296065	7.095065791952356
3556088.0	18.48033126293996	6.549508855829421
3568163.0	20.0	0.0
3580238.0	16.562401656314698	8.514666435830447
3592313.0	20.0	0.0
3604388.0	20.0	0.0
3616463.0	20.000082815734988	6.242617171598681
3628538.0	16.547412008281572	8.499275331427985
3640613.0	20.0	0.0
3652688.0	10.93167701863354	10.765715076947394
3664763.0	15.194037267080745	8.571467908812426
3676838.0	17.083229813664595	6.880614590489512
3688913.0	19.999751552795033	6.241827783484173
3700988.0	19.999917184265012	6.242093135165042
3713063.0	18.667246376811594	6.832882376676695
3725138.0	19.999917184265012	6.242093135165042
3737213.0	20.0	0.0
3749288.0	19.999751552795033	6.241575688938278
3761363.0	20.0	0.0
3773438.0	20.0	6.2423452088140845
3785513.0	20.0	0.0
3797588.0	20.0	0.0
3809663.0	19.999917184265012	6.242093135165042
3821738.0	18.614409937888198	6.752237571007176
3833813.0	15.611594202898551	9.196250023392885
3845888.0	20.0	0.0
3857963.0	20.0	0.0
3870038.0	19.99983436853002	6.239439110535393
3882113.0	20.0	0.0
3894188.0	20.0	6.2423452088140845
3906263.0	17.62368530020704	7.798109873446492
3918338.0	20.0	0.0
3930413.0	20.0	6.2423452088140845
3942488.0	18.819875776397517	7.055239011934886
3954563.0	16.532505175983438	8.48728192363997
3966638.0	20.0	0.0
3978713.0	18.742857142857144	6.9415781524360005
3990788.0	20.0	6.239691291402829
4002863.0	16.121739130434783	7.9846125308045295
4014938.0	18.488530020703934	6.085573341810182
4027013.0	18.426501035196686	5.974743252711185
4039088.0	20.0	6.2423452088140845
4051163.0	19.999751552795033	6.236538297636615
4063238.0	18.58293995859213	6.697065269938294
4075313.0	19.854989648033126	5.83653801353481
4087388.0	19.999917184265012	6.242093135165042
4099463.0	18.095238095238095	5.260800779797736
4111538.0	20.0	6.239691291402829
4123613.0	20.0	0.0
4135688.0	14.610351966873706	9.668972381546752
4147763.0	20.0	0.0
4159838.0	19.999503105590062	6.2413368531337685
4171913.0	15.712629399585921	9.372993228974048
4183988.0	15.671055900621118	9.326615446858618
4196063.0	18.620207039337473	6.758293731519123
4208138.0	16.51983436853002	8.468184275719102
4220213.0	10.8375983436853	10.636917625099247
4232288.0	16.099047619047617	7.925303450506403
4244363.0	19.194202898550724	4.639242102734528
4256438.0	20.0	0.0
4268513.0	19.99983436853002	6.239200192942925
4280588.0	18.60455486542443	6.73724544531934
4292663.0	19.999585921325053	6.243704904275747
4304738.0	20.0	6.2423651089318
4316813.0	19.999751552795033	6.241575688938278
4328888.0	18.597101449275364	6.7232916122625275
4340963.0	20.0	0.0
4353038.0	17.64712215320911	7.8215871581717895
4365113.0	18.902443064182194	6.965005696180446
4377188.0	20.0	6.239691291402829
4389263.0	10.787826086956521	10.629027795807948
4401338.0	20.0	0.0
4413413.0	17.380538302277433	7.475558517948978
4425488.0	19.999917184265012	6.242093135165042
4437563.0	19.9792132505176	6.177076435655096
4449638.0	19.999917184265012	6.2423452088140845
4461713.0	19.999751552795033	6.236531658073515
4473788.0	18.735403726708075	6.9285020593739794
4485863.0	20.0	0.0
4497938.0	20.0	0.0
4510013.0	19.999751552795033	6.239439110535393
4522088.0	16.394616977225674	8.316836673683618
4534163.0	20.0	6.2423452088140845
4546238.0	20.0	0.0
4558313.0	19.41581780538302	5.094461735323058
4570388.0	17.984844720496895	8.324818838608572
4582463.0	20.0	0.0
4594538.0	20.0	0.0
4606613.0	17.393788819875777	7.49500869108923
4618688.0	19.999917184265012	6.242093135165042
4630763.0	19.99966873706004	6.236040310787285
4642838.0	20.0	0.0
4651302.0	19.729033587471665	5.543544724311977
4657339.5	14.465522016062033	9.545965116940591
4666988.0	18.964554865424432	7.10197826229391
4679063.0	20.0	0.0
4691138.0	20.0	0.0
4703213.0	19.358178053830226	4.61762758048434
4715288.0	18.774575569358177	6.761019683713477
4722679.5	17.497045790251107	6.896951995209516
4728717.0	0.0	0.0
4739438.0	0.0	0.0
4751513.0	0.0	0.0
4763588.0	0.0	0.0
4775663.0	0.0	0.0
4787738.0	0.0	0.0
4799813.0	0.0	0.0
4811888.0	0.0	0.0
4819084.5	0.0	0.0
4825049.5	15.971285892634207	9.5906976535329
