#Coverage	Number of genomic locations
0.0	280769.0
1.0	256.0
2.0	6736.0
3.0	6152.0
4.0	6907.0
5.0	6330.0
6.0	7098.0
7.0	6147.0
8.0	6985.0
9.0	6153.0
10.0	6913.0
11.0	6288.0
12.0	7059.0
13.0	6245.0
14.0	7398.0
15.0	6695.0
16.0	7688.0
17.0	6545.0
18.0	8504.0
19.0	9594.0
20.0	4417343.0
21.0	6012.0
22.0	38.0
