#Coverage	Number of genomic locations
0.0	246584.0
1.0	564.0
2.0	11881.0
3.0	10740.0
4.0	12333.0
5.0	10824.0
6.0	12921.0
7.0	11268.0
8.0	12304.0
9.0	11080.0
10.0	12467.0
11.0	10973.0
12.0	12274.0
13.0	10812.0
14.0	11832.0
15.0	11057.0
16.0	14051.0
17.0	11926.0
18.0	16135.0
19.0	16020.0
20.0	4351674.0
21.0	9881.0
22.0	133.0
23.0	32.0
24.0	65.0
25.0	24.0
