#Mapping quality	mapping quality
30.0	51.0
31.0	10.0
32.0	133.0
33.0	119.0
34.0	92.0
35.0	95.0
36.0	1216.0
37.0	269.0
38.0	301.0
39.0	123.0
40.0	287.0
41.0	210.0
42.0	333.0
43.0	192.0
44.0	1326.0
45.0	528.0
46.0	373.0
47.0	374.0
48.0	842.0
49.0	790.0
50.0	562.0
51.0	617.0
52.0	1083.0
53.0	663.0
54.0	869.0
55.0	951.0
56.0	1148.0
57.0	981.0
58.0	2029.0
59.0	2940.0
60.0	4563764.0
