#Read position (bp)	Clipping profile
0.0	3.942652329749104
1.0	3.942652329749104
2.0	3.556658395368073
3.0	3.253377446925834
4.0	2.867383512544803
5.0	2.3435346015991176
6.0	1.929969671905156
7.0	1.4061207609594708
8.0	0.9374138406396471
9.0	0.5238489109456851
10.0	0.22056796250344637
11.0	0.22056796250344637
12.0	0.22056796250344637
13.0	0.22056796250344637
14.0	0.22056796250344637
15.0	0.22056796250344637
16.0	0.22056796250344637
17.0	0.22056796250344637
18.0	0.22056796250344637
19.0	0.22056796250344637
20.0	0.22056796250344637
21.0	0.19299696719051557
22.0	0.19299696719051557
23.0	0.19299696719051557
24.0	0.19299696719051557
25.0	0.19299696719051557
26.0	0.19299696719051557
27.0	0.19299696719051557
28.0	0.19299696719051557
29.0	0.19299696719051557
30.0	0.19299696719051557
31.0	0.1654259718775848
32.0	0.1654259718775848
33.0	0.1654259718775848
34.0	0.1654259718775848
35.0	0.1654259718775848
36.0	0.1654259718775848
37.0	0.1654259718775848
38.0	0.1654259718775848
39.0	0.1654259718775848
40.0	0.1654259718775848
41.0	0.1654259718775848
42.0	0.1654259718775848
43.0	0.1654259718775848
44.0	0.1654259718775848
45.0	0.1654259718775848
46.0	0.13785497656465398
47.0	0.13785497656465398
48.0	0.13785497656465398
49.0	0.13785497656465398
50.0	0.13785497656465398
51.0	0.13785497656465398
52.0	0.13785497656465398
53.0	0.13785497656465398
54.0	0.13785497656465398
55.0	0.13785497656465398
56.0	0.11028398125172319
57.0	0.11028398125172319
58.0	0.11028398125172319
59.0	0.11028398125172319
60.0	0.11028398125172319
61.0	0.11028398125172319
62.0	0.11028398125172319
63.0	0.11028398125172319
64.0	0.11028398125172319
65.0	0.11028398125172319
66.0	0.11028398125172319
67.0	0.11028398125172319
68.0	0.11028398125172319
69.0	0.11028398125172319
70.0	0.11028398125172319
71.0	0.0827129859387924
72.0	0.0827129859387924
73.0	0.0827129859387924
74.0	0.0827129859387924
75.0	0.0827129859387924
76.0	0.0827129859387924
77.0	0.0827129859387924
78.0	0.0827129859387924
79.0	0.0827129859387924
80.0	0.0827129859387924
81.0	0.055141990625861594
82.0	0.055141990625861594
83.0	0.055141990625861594
84.0	0.055141990625861594
85.0	0.055141990625861594
86.0	0.055141990625861594
87.0	0.055141990625861594
88.0	0.055141990625861594
89.0	0.055141990625861594
90.0	0.055141990625861594
91.0	0.055141990625861594
92.0	0.055141990625861594
93.0	0.055141990625861594
94.0	0.055141990625861594
95.0	0.055141990625861594
96.0	0.027570995312930797
97.0	0.027570995312930797
98.0	0.027570995312930797
99.0	0.027570995312930797
100.0	0.027570995312930797
101.0	0.027570995312930797
102.0	0.027570995312930797
103.0	0.027570995312930797
104.0	0.027570995312930797
105.0	0.027570995312930797
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.027570995312930797
122.0	0.027570995312930797
123.0	0.027570995312930797
124.0	0.027570995312930797
125.0	0.027570995312930797
126.0	0.027570995312930797
127.0	0.027570995312930797
128.0	0.027570995312930797
129.0	0.027570995312930797
130.0	0.027570995312930797
131.0	0.055141990625861594
132.0	0.055141990625861594
133.0	0.055141990625861594
134.0	0.055141990625861594
135.0	0.055141990625861594
136.0	0.055141990625861594
137.0	0.055141990625861594
138.0	0.055141990625861594
139.0	0.055141990625861594
140.0	0.055141990625861594
141.0	0.055141990625861594
142.0	0.055141990625861594
143.0	0.055141990625861594
144.0	0.055141990625861594
145.0	0.055141990625861594
146.0	0.0827129859387924
147.0	0.0827129859387924
148.0	0.0827129859387924
149.0	0.0827129859387924
150.0	0.0827129859387924
151.0	0.0827129859387924
152.0	0.0827129859387924
153.0	0.0827129859387924
154.0	0.0827129859387924
155.0	0.0827129859387924
156.0	0.11028398125172319
157.0	0.11028398125172319
158.0	0.11028398125172319
159.0	0.11028398125172319
160.0	0.11028398125172319
161.0	0.11028398125172319
162.0	0.11028398125172319
163.0	0.11028398125172319
164.0	0.11028398125172319
165.0	0.11028398125172319
166.0	0.11028398125172319
167.0	0.11028398125172319
168.0	0.11028398125172319
169.0	0.11028398125172319
170.0	0.11028398125172319
171.0	0.13785497656465398
172.0	0.13785497656465398
173.0	0.13785497656465398
174.0	0.13785497656465398
175.0	0.13785497656465398
176.0	0.13785497656465398
177.0	0.13785497656465398
178.0	0.13785497656465398
179.0	0.13785497656465398
180.0	0.13785497656465398
181.0	0.1654259718775848
182.0	0.1654259718775848
183.0	0.1654259718775848
184.0	0.1654259718775848
185.0	0.1654259718775848
186.0	0.1654259718775848
187.0	0.1654259718775848
188.0	0.3308519437551696
189.0	0.3308519437551696
190.0	0.3308519437551696
191.0	0.35842293906810035
192.0	0.35842293906810035
193.0	0.35842293906810035
194.0	0.35842293906810035
195.0	0.35842293906810035
196.0	0.38599393438103113
197.0	0.38599393438103113
198.0	0.38599393438103113
199.0	0.38599393438103113
200.0	0.38599393438103113
201.0	0.38599393438103113
202.0	0.38599393438103113
203.0	0.38599393438103113
204.0	0.38599393438103113
205.0	0.38599393438103113
206.0	0.44113592500689275
207.0	0.44113592500689275
208.0	0.44113592500689275
209.0	0.46870692031982353
210.0	0.46870692031982353
211.0	0.46870692031982353
212.0	0.46870692031982353
213.0	0.5514199062586159
214.0	0.5514199062586159
215.0	0.5514199062586159
216.0	0.5789909015715468
217.0	0.5789909015715468
218.0	0.5789909015715468
219.0	0.5789909015715468
220.0	0.5789909015715468
221.0	0.6065618968844775
222.0	0.6065618968844775
223.0	0.6065618968844775
224.0	0.6065618968844775
225.0	0.6065618968844775
226.0	0.6065618968844775
227.0	0.6065618968844775
228.0	0.6065618968844775
229.0	0.6065618968844775
230.0	0.6065618968844775
231.0	0.6617038875103392
232.0	0.6617038875103392
233.0	0.6617038875103392
234.0	0.6892748828232699
235.0	0.6892748828232699
236.0	0.6892748828232699
237.0	0.6892748828232699
238.0	0.7719878687620623
239.0	0.7719878687620623
240.0	1.1579818031430935
241.0	1.5439757375241245
242.0	2.1505376344086025
243.0	2.5089605734767026
244.0	2.8398125172318722
245.0	3.363661428177557
246.0	3.9150813344361732
247.0	4.273504273504273
248.0	4.438930245381859
249.0	4.438930245381859
