#Coverage	Number of genomic locations
0.0	258279.0
1.0	663.0
2.0	16542.0
3.0	14418.0
4.0	16290.0
5.0	15054.0
6.0	18228.0
7.0	15760.0
8.0	18317.0
9.0	15438.0
10.0	16660.0
11.0	15207.0
12.0	16637.0
13.0	15211.0
14.0	16542.0
15.0	15104.0
16.0	18047.0
17.0	15354.0
18.0	20756.0
19.0	19195.0
20.0	4258448.0
21.0	13403.0
22.0	302.0
