#Coverage (X)	Coverage
1.0	94.65244815838156
2.0	94.63872103820923
3.0	94.29622628422592
4.0	93.99770800572688
5.0	93.66043079968239
6.0	93.34874442400445
7.0	92.97134178976387
8.0	92.64503799803514
9.0	92.26579265837174
10.0	91.9461557334537
11.0	91.6012178419435
12.0	91.2863636693027
13.0	90.9419019825647
14.0	90.62696499170265
15.0	90.28447023771935
16.0	89.97174863427577
17.0	89.59809352454681
18.0	89.28019578227504
19.0	88.85045203220386
20.0	88.45302809297588
21.0	0.28375593056107107
22.0	0.006252775704453484
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
