#Mapping quality	mapping quality
30.0	87.0
31.0	260.0
32.0	55.0
33.0	46.0
34.0	549.0
35.0	372.0
36.0	1098.0
37.0	107.0
38.0	36.0
39.0	105.0
40.0	359.0
41.0	163.0
42.0	304.0
43.0	217.0
44.0	335.0
45.0	338.0
46.0	307.0
47.0	195.0
48.0	209.0
49.0	276.0
50.0	224.0
51.0	286.0
52.0	524.0
53.0	1014.0
54.0	743.0
55.0	951.0
56.0	1062.0
57.0	1876.0
58.0	2275.0
59.0	1243.0
60.0	4555960.0
