#Mapping quality	mapping quality
30.0	810.0
31.0	84.0
32.0	429.0
33.0	157.0
34.0	451.0
35.0	731.0
36.0	1625.0
37.0	625.0
38.0	308.0
39.0	917.0
40.0	652.0
41.0	1255.0
42.0	668.0
43.0	1080.0
44.0	1213.0
45.0	1227.0
46.0	1473.0
47.0	1557.0
48.0	2050.0
49.0	2198.0
50.0	2591.0
51.0	2659.0
52.0	3102.0
53.0	3903.0
54.0	4866.0
55.0	5829.0
56.0	8641.0
57.0	14575.0
58.0	20545.0
59.0	20795.0
60.0	4438124.0
