#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.4472016249418788E-5
18.0	4.8944032498837576E-5
19.0	4.8944032498837576E-5
20.0	1.4683209749651274E-4
21.0	2.691921787436067E-4
22.0	2.202481462447691E-4
23.0	2.691921787436067E-4
24.0	4.6496830873895705E-4
25.0	9.29936617477914E-4
26.0	0.0011991287962215206
27.0	0.0020678853730758877
28.0	0.002349313559944204
29.0	0.0026185057386878107
30.0	0.003756454494285784
31.0	0.004490614981768348
32.0	0.004967819298632014
33.0	0.006472848297971269
34.0	0.007635269069818663
35.0	0.008014585321684654
36.0	0.009776570491642806
37.0	0.011624207718473925
38.0	0.012541908327827127
39.0	0.015821158505249247
40.0	0.0178400998458263
41.0	0.022049286640726327
42.0	0.026601081663118222
43.0	0.030700144384895867
44.0	0.038678021682206395
45.0	0.047500183540121865
46.0	0.05665271761740451
47.0	0.06444705479284439
48.0	0.07367300491887527
49.0	0.07873871228250495
50.0	0.08051293346058783
51.0	0.08409808384112767
52.0	0.06401879450847954
53.0	0.06102097251792576
54.0	0.04769595967011722
55.0	0.03706286860974476
56.0	0.025426424883146122
57.0	0.017619851699581527
58.0	0.010804395174118395
59.0	0.007109120720456158
60.0	0.004148006754276485
61.0	0.0029611139661796736
62.0	0.001921053275579375
63.0	0.0014316129505909992
64.0	6.240364143601791E-4
65.0	5.016763331130852E-4
66.0	2.3248415436947852E-4
67.0	1.1012407312238455E-4
68.0	4.8944032498837576E-5
69.0	0.0
70.0	1.2236008124709394E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
