#Coverage (X)	Coverage
1.0	90.5701516919245
2.0	90.54818415873768
3.0	89.78838909242617
4.0	89.41301550460625
5.0	88.6560983714832
6.0	88.05496231253319
7.0	87.40889736855455
8.0	86.92308568269648
9.0	86.3241236020543
10.0	85.85344694612985
11.0	85.27715635355513
12.0	84.8209935909049
13.0	84.2725506252258
14.0	83.82433841181567
15.0	83.29241768127615
16.0	82.84550985485072
17.0	82.31942780890938
18.0	81.84224992261673
19.0	81.18848288406174
20.0	80.51450819952152
21.0	0.3913989136319742
22.0	0.002546660303451631
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
