#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	3.616156989428768E-5
19.0	2.4107713262858452E-5
20.0	6.026928315714613E-5
21.0	6.026928315714613E-5
22.0	1.4464627957715072E-4
23.0	1.4464627957715072E-4
24.0	2.4107713262858452E-4
25.0	3.134002724171599E-4
26.0	6.026928315714614E-4
27.0	6.750159713600367E-4
28.0	9.643085305143381E-4
29.0	0.0014103012258772191
30.0	0.0020853171972372558
31.0	0.002242017333445836
32.0	0.00295319487470016
33.0	0.003700533985848772
34.0	0.00466484251636311
35.0	0.005641204903508878
36.0	0.0072323139788575365
37.0	0.009160931039886213
38.0	0.012065910488060652
39.0	0.014042742975615048
40.0	0.01786381552777811
41.0	0.0226853581803498
42.0	0.026084545750412844
43.0	0.03174985836718458
44.0	0.04091078940707079
45.0	0.04686539458299683
46.0	0.057701811694651696
47.0	0.06711587372379793
48.0	0.0746133725485469
49.0	0.08015814659900435
50.0	0.08211087137329588
51.0	0.08663106761008185
52.0	0.06501850266992924
53.0	0.06266800062680053
54.0	0.05054182085558274
55.0	0.038307156374682086
56.0	0.02786851653186437
57.0	0.01820132351345813
58.0	0.012765034172683548
59.0	0.00747339111148612
60.0	0.0049661889321488415
61.0	0.0035197261363773343
62.0	0.0025072021793372794
63.0	0.0014223550825086485
64.0	8.799315340943334E-4
65.0	5.42423548414315E-4
66.0	2.2902327599715524E-4
67.0	6.026928315714613E-5
68.0	3.616156989428768E-5
69.0	3.616156989428768E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
