#Coverage	Number of genomic locations
0.0	455448.0
1.0	1061.0
2.0	36697.0
3.0	18130.0
4.0	36558.0
5.0	29034.0
6.0	31204.0
7.0	23464.0
8.0	28929.0
9.0	22733.0
10.0	27834.0
11.0	22032.0
12.0	26489.0
13.0	21648.0
14.0	25691.0
15.0	21585.0
16.0	25409.0
17.0	23047.0
18.0	31576.0
19.0	32552.0
20.0	3869830.0
21.0	18781.0
22.0	123.0
