#Coverage (X)	Coverage
1.0	92.24090578288582
2.0	92.22989095945945
3.0	91.7262319469218
4.0	91.42440093957272
5.0	90.91999656304382
6.0	90.47735387501281
7.0	90.03686446073434
8.0	89.65714291629874
9.0	89.24878697186561
10.0	88.87647765823198
11.0	88.4244558066443
12.0	88.06222961144796
13.0	87.6545983264508
14.0	87.29525006444293
15.0	86.892070258838
16.0	86.5320180419495
17.0	86.12519423460952
18.0	85.73394025286474
19.0	85.24034365420908
20.0	84.78999887160174
21.0	0.3290989066959611
22.0	0.0010973414315742502
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
