#Coverage	Number of genomic locations
0.0	374753.0
1.0	532.0
2.0	24326.0
3.0	14578.0
4.0	24362.0
5.0	21379.0
6.0	21275.0
7.0	18340.0
8.0	19723.0
9.0	17982.0
10.0	21832.0
11.0	17495.0
12.0	19688.0
13.0	17356.0
14.0	19473.0
15.0	17390.0
16.0	19649.0
17.0	18897.0
18.0	23840.0
19.0	21751.0
20.0	4079339.0
21.0	15842.0
22.0	53.0
