#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.494711336843577E-5
18.0	1.164903778947859E-5
19.0	4.659615115791436E-5
20.0	8.154326452635013E-5
21.0	1.048413401053073E-4
22.0	1.8638460463165745E-4
23.0	3.261730581054005E-4
24.0	4.659615115791436E-4
25.0	6.173990028423652E-4
26.0	6.989422673687154E-4
27.0	0.0013279903080005591
28.0	0.0017473556684217883
29.0	0.0021201248776851027
30.0	0.002865663296211733
31.0	0.0032384325054750475
32.0	0.004251898793159685
33.0	0.005183821816317972
34.0	0.0065351101998974885
35.0	0.007327244769582034
36.0	0.009062951400214342
37.0	0.011241321466846838
38.0	0.013361446344531942
39.0	0.015504869297796004
40.0	0.018312287405060343
41.0	0.023566003448115186
42.0	0.026280229253063697
43.0	0.03137085876706584
44.0	0.04066679092306976
45.0	0.04699221844275663
46.0	0.05558920833139183
47.0	0.06585201062392247
48.0	0.07216578910581986
49.0	0.07836307720982245
50.0	0.08127533665719212
51.0	0.08366338940403521
52.0	0.06333581846139509
53.0	0.06095941475234146
54.0	0.04897255486696799
55.0	0.03750990168212106
56.0	0.0267694888402218
57.0	0.01834723451842878
58.0	0.011870369507478683
59.0	0.00775825916779274
60.0	0.004776105493686221
61.0	0.003622850752527841
62.0	0.0023065094823167603
63.0	0.0014561297236848239
64.0	9.552210987372443E-4
65.0	5.009086249475793E-4
66.0	2.3298075578957183E-4
67.0	1.048413401053073E-4
68.0	5.8245188947392944E-5
69.0	2.329807557895718E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
