#Mapping quality	mapping quality
30.0	78.0
31.0	24.0
32.0	116.0
33.0	50.0
34.0	146.0
35.0	36.0
36.0	1111.0
37.0	132.0
38.0	350.0
39.0	131.0
40.0	226.0
41.0	456.0
42.0	538.0
43.0	312.0
44.0	703.0
45.0	618.0
46.0	765.0
47.0	711.0
48.0	1156.0
49.0	1099.0
50.0	1234.0
51.0	1115.0
52.0	1263.0
53.0	1593.0
54.0	1829.0
55.0	1888.0
56.0	2362.0
57.0	2720.0
58.0	3137.0
59.0	3661.0
60.0	4550884.0
