#Coverage	Number of genomic locations
0.0	249411.0
1.0	934.0
2.0	7823.0
3.0	5319.0
4.0	7406.0
5.0	5751.0
6.0	7329.0
7.0	5841.0
8.0	7509.0
9.0	5568.0
10.0	8139.0
11.0	5797.0
12.0	8379.0
13.0	5694.0
14.0	8905.0
15.0	6203.0
16.0	10613.0
17.0	8600.0
18.0	19038.0
19.0	17846.0
20.0	4423184.0
21.0	3532.0
22.0	307.0
23.0	94.0
24.0	155.0
25.0	93.0
26.0	20.0
27.0	35.0
28.0	40.0
29.0	30.0
30.0	25.0
31.0	50.0
32.0	79.0
33.0	71.0
34.0	20.0
35.0	15.0
