#Coverage	Number of genomic locations
0.0	363718.0
1.0	991.0
2.0	7828.0
3.0	5226.0
4.0	7527.0
5.0	5943.0
6.0	7488.0
7.0	5822.0
8.0	7777.0
9.0	5551.0
10.0	7628.0
11.0	6003.0
12.0	7915.0
13.0	6179.0
14.0	8041.0
15.0	6885.0
16.0	10119.0
17.0	8063.0
18.0	20174.0
19.0	18250.0
20.0	4307922.0
21.0	3577.0
22.0	130.0
23.0	64.0
24.0	125.0
25.0	137.0
26.0	112.0
27.0	181.0
28.0	184.0
29.0	50.0
30.0	5.0
31.0	66.0
32.0	29.0
33.0	115.0
34.0	10.0
35.0	20.0
