#Mapping quality	mapping quality
30.0	95.0
31.0	10.0
32.0	81.0
33.0	38.0
34.0	93.0
35.0	627.0
36.0	582.0
37.0	103.0
38.0	276.0
39.0	104.0
40.0	274.0
41.0	301.0
42.0	523.0
43.0	480.0
44.0	557.0
45.0	776.0
46.0	639.0
47.0	739.0
48.0	899.0
49.0	1063.0
50.0	1093.0
51.0	957.0
52.0	1304.0
53.0	1684.0
54.0	1666.0
55.0	1678.0
56.0	2254.0
57.0	3889.0
58.0	3439.0
59.0	3570.0
60.0	4436343.0
