#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1326824185035E-5
17.0	1.1326824185035E-5
18.0	2.265364837007E-5
19.0	7.928776929524501E-5
20.0	1.3592189022042E-4
21.0	2.1520965951566504E-4
22.0	1.6990236277552502E-4
23.0	3.8511202229119E-4
24.0	5.323607366966449E-4
25.0	9.627800557279749E-4
26.0	0.0012686043087239201
27.0	0.0018915796389008452
28.0	0.002729764628593435
29.0	0.00274109145277847
30.0	0.004043676234057494
31.0	0.004564710146569105
32.0	0.005232992773486171
33.0	0.006580884851505334
34.0	0.007509684434678204
35.0	0.008302562127630655
36.0	0.01017148811816143
37.0	0.011859184921731644
38.0	0.013830052329927737
39.0	0.015800919738123826
40.0	0.019040391455043833
41.0	0.021951385270597833
42.0	0.02725233898919421
43.0	0.031533878531137434
44.0	0.03885100695467005
45.0	0.04741408603855651
46.0	0.055886550528962686
47.0	0.06390594205196747
48.0	0.07182339215730693
49.0	0.07678454115035226
50.0	0.07965022766916612
51.0	0.08338807965022765
52.0	0.06222957207258229
53.0	0.06065514351086243
54.0	0.047674602994812305
55.0	0.03711800285435969
56.0	0.026255578460911127
57.0	0.017522597014249144
58.0	0.012266950592392904
59.0	0.0072378406542373645
60.0	0.0044627687289037895
61.0	0.00303558888158938
62.0	0.00215209659515665
63.0	0.001438506671499445
64.0	6.682826269170651E-4
65.0	5.2103391251161E-4
66.0	1.1326824185035001E-4
67.0	7.928776929524501E-5
68.0	3.3980472555105E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
