#Coverage	Number of genomic locations
0.0	420815.0
1.0	407.0
2.0	30165.0
3.0	16957.0
4.0	34833.0
5.0	27734.0
6.0	30787.0
7.0	22869.0
8.0	26976.0
9.0	22256.0
10.0	28091.0
11.0	21807.0
12.0	27025.0
13.0	21473.0
14.0	25242.0
15.0	21367.0
16.0	25165.0
17.0	22153.0
18.0	27458.0
19.0	24071.0
20.0	3932396.0
21.0	19733.0
22.0	75.0
