#Coverage	Number of genomic locations
0.0	259372.0
1.0	1149.0
2.0	8160.0
3.0	5551.0
4.0	8033.0
5.0	6057.0
6.0	8158.0
7.0	5842.0
8.0	7597.0
9.0	5720.0
10.0	7926.0
11.0	6091.0
12.0	7810.0
13.0	6149.0
14.0	8298.0
15.0	6761.0
16.0	9722.0
17.0	9187.0
18.0	19382.0
19.0	18137.0
20.0	4409539.0
21.0	4044.0
22.0	202.0
23.0	124.0
24.0	215.0
25.0	99.0
26.0	85.0
27.0	78.0
28.0	32.0
29.0	92.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
