#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2456770716370986E-5
18.0	2.2456770716370986E-5
19.0	8.982708286548393E-5
20.0	1.235122389400404E-4
21.0	2.694812485964518E-4
22.0	2.2456770716370987E-4
23.0	2.5825286323826634E-4
24.0	5.614192679092747E-4
25.0	9.54412755445767E-4
26.0	0.0013024927015495172
27.0	0.0019986525937570176
28.0	0.002256905456995284
29.0	0.003009207275993712
30.0	0.00398607680215585
31.0	0.004412755445766898
32.0	0.005456995284078149
33.0	0.006411408039523916
34.0	0.007242308556029643
35.0	0.0085897147990119
36.0	0.009903435885919605
37.0	0.01163260723108017
38.0	0.013855827532000898
39.0	0.01557377049180328
40.0	0.019234224118571747
41.0	0.02160341342914889
42.0	0.02743094543004716
43.0	0.03114754098360656
44.0	0.03974848416797665
45.0	0.04750729845048282
46.0	0.05649000673703121
47.0	0.06454075903885022
48.0	0.07139007410734337
49.0	0.0770154951717943
50.0	0.07919380193128227
51.0	0.0827419717044689
52.0	0.06363125982483718
53.0	0.05772512912643162
54.0	0.048708735683808665
55.0	0.03653716595553559
56.0	0.026049854030990343
57.0	0.017853132719514934
58.0	0.01211542780148215
59.0	0.007534246575342466
60.0	0.004468897372557826
61.0	0.003323602066022906
62.0	0.0024253312373680664
63.0	0.001729171345160566
64.0	7.74758589714799E-4
65.0	5.614192679092747E-4
66.0	2.021109364473389E-4
67.0	1.235122389400404E-4
68.0	1.1228385358185493E-5
69.0	2.2456770716370986E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
