#Coverage	Number of genomic locations
0.0	244424.0
1.0	788.0
2.0	12151.0
3.0	9877.0
4.0	11588.0
5.0	10560.0
6.0	12505.0
7.0	10473.0
8.0	12923.0
9.0	10612.0
10.0	12324.0
11.0	10544.0
12.0	12247.0
13.0	10390.0
14.0	12114.0
15.0	10638.0
16.0	14552.0
17.0	11543.0
18.0	15379.0
19.0	14211.0
20.0	4360103.0
21.0	9243.0
22.0	364.0
23.0	58.0
24.0	38.0
26.0	206.0
