#Mapping quality	mapping quality
30.0	48.0
31.0	5.0
32.0	168.0
33.0	2.0
34.0	220.0
35.0	195.0
36.0	1214.0
37.0	212.0
38.0	137.0
39.0	212.0
40.0	182.0
41.0	223.0
42.0	283.0
43.0	370.0
44.0	838.0
45.0	365.0
46.0	550.0
47.0	629.0
48.0	1080.0
49.0	1280.0
50.0	915.0
51.0	974.0
52.0	1373.0
53.0	1320.0
54.0	1282.0
55.0	1707.0
56.0	2105.0
57.0	2117.0
58.0	2961.0
59.0	2558.0
60.0	4559906.0
