#Coverage (X)	Coverage
1.0	94.49997981305857
2.0	94.4808488039496
3.0	94.34577228508931
4.0	94.24249796318938
5.0	94.10472985213842
6.0	93.99495429987029
7.0	93.85675139315777
8.0	93.74581638579212
9.0	93.58871022007907
10.0	93.47357218798494
11.0	93.31267708864966
12.0	93.18567534636134
13.0	93.02662295244889
14.0	92.89951768738399
15.0	92.72501969520825
16.0	92.58511901496007
17.0	92.37898446226647
18.0	92.1916289412415
19.0	91.74136697685542
20.0	91.39309565193986
21.0	0.12797485638802186
22.0	0.04989797830369014
23.0	0.03853117743699386
24.0	0.03116035574565501
25.0	0.024700534488076187
26.0	0.023064874618370368
27.0	0.018530577004881366
28.0	0.01527996182078084
29.0	0.013623597395763909
30.0	0.012319210411064319
31.0	0.010124527547915818
32.0	0.007557162689138863
33.0	0.005403888936612589
34.0	0.004223729283779676
35.0	0.0036647062903369942
36.0	0.0035818880690925425
37.0	0.003457660737211654
38.0	0.003209206073464088
39.0	0.003002160520338748
40.0	0.002111864641889838
41.0	0.0016149553143804951
42.0	0.0013665006506329291
43.0	0.0012629778740631536
44.0	9.110004337458122E-4
45.0	7.039548806204721E-4
46.0	4.555002168729061E-4
47.0	2.691592190586789E-4
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
