#Coverage	Number of genomic locations
0.0	337449.0
1.0	306.0
2.0	26819.0
3.0	18932.0
4.0	32775.0
5.0	28042.0
6.0	28895.0
7.0	23975.0
8.0	27589.0
9.0	23510.0
10.0	27789.0
11.0	23082.0
12.0	27560.0
13.0	22794.0
14.0	26038.0
15.0	22728.0
16.0	25473.0
17.0	22803.0
18.0	27683.0
19.0	24223.0
20.0	4009695.0
21.0	21593.0
22.0	102.0
