#Coverage	Number of genomic locations
0.0	629122.0
1.0	700.0
2.0	48886.0
3.0	20801.0
4.0	50112.0
5.0	35338.0
6.0	42805.0
7.0	27499.0
8.0	39075.0
9.0	26526.0
10.0	36074.0
11.0	25862.0
12.0	32606.0
13.0	25121.0
14.0	31515.0
15.0	24916.0
16.0	30956.0
17.0	24868.0
18.0	32898.0
19.0	28030.0
20.0	3594308.0
21.0	21660.0
22.0	177.0
