#Mapping quality	mapping quality
30.0	169.0
31.0	63.0
32.0	343.0
33.0	75.0
34.0	481.0
35.0	729.0
36.0	1257.0
37.0	541.0
38.0	168.0
39.0	396.0
40.0	641.0
41.0	566.0
42.0	662.0
43.0	646.0
44.0	1057.0
45.0	1014.0
46.0	1023.0
47.0	1139.0
48.0	1758.0
49.0	1583.0
50.0	1716.0
51.0	2192.0
52.0	2317.0
53.0	2869.0
54.0	2920.0
55.0	4285.0
56.0	6275.0
57.0	9798.0
58.0	13783.0
59.0	12874.0
60.0	4452258.0
