#Coverage	Number of genomic locations
0.0	429674.0
1.0	341.0
2.0	28013.0
3.0	16158.0
4.0	31973.0
5.0	24516.0
6.0	27300.0
7.0	20594.0
8.0	24787.0
9.0	19739.0
10.0	25641.0
11.0	19476.0
12.0	23613.0
13.0	19237.0
14.0	22598.0
15.0	19091.0
16.0	22583.0
17.0	19756.0
18.0	24286.0
19.0	21713.0
20.0	3970851.0
21.0	17791.0
22.0	124.0
