#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.1263036965287321E-5
22.0	2.2526073930574642E-5
23.0	3.378911089586196E-5
24.0	7.884125875701125E-5
25.0	1.9147162840988446E-4
26.0	3.266280719933323E-4
27.0	6.532561439866647E-4
28.0	9.573581420494223E-4
29.0	0.001757033766584822
30.0	0.0027932331673912554
31.0	0.0028608113891829797
32.0	0.004144797603225734
33.0	0.005023314486518144
34.0	0.0067127700313112425
35.0	0.00747865654495078
36.0	0.009134322978848015
37.0	0.011037776225981575
38.0	0.013684589912824093
39.0	0.01555425404906179
40.0	0.01832496114252247
41.0	0.022571126078435793
42.0	0.027707070934606805
43.0	0.03101840380240128
44.0	0.04031040929876332
45.0	0.04801432658301984
46.0	0.05687833667470096
47.0	0.06526929921384002
48.0	0.0731984772374023
49.0	0.07735453787759332
50.0	0.08162322888743721
51.0	0.08349289302367491
52.0	0.06365868492780394
53.0	0.059299889622237735
54.0	0.04932083887099318
55.0	0.03787759331426126
56.0	0.02647939990539049
57.0	0.018820534768995114
58.0	0.012456918883607776
59.0	0.007906651949631699
60.0	0.005417520780303203
61.0	0.00373932827247539
62.0	0.0027594440564953932
63.0	0.0018921902101682697
64.0	0.0010249363638411462
65.0	6.194670330908026E-4
66.0	2.928389610974704E-4
67.0	1.2389340661816053E-4
68.0	5.6315184826436605E-5
69.0	3.378911089586196E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
