#Mapping quality	mapping quality
30.0	243.0
31.0	244.0
32.0	113.0
33.0	71.0
34.0	63.0
35.0	229.0
36.0	261.0
37.0	105.0
38.0	231.0
39.0	98.0
40.0	306.0
41.0	194.0
42.0	366.0
43.0	355.0
44.0	730.0
45.0	630.0
46.0	617.0
47.0	751.0
48.0	811.0
49.0	1304.0
50.0	809.0
51.0	1057.0
52.0	1266.0
53.0	1387.0
54.0	1511.0
55.0	1648.0
56.0	2532.0
57.0	2894.0
58.0	3091.0
59.0	4088.0
60.0	4488102.0
