#Coverage	Number of genomic locations
0.0	477076.0
1.0	1100.0
2.0	32798.0
3.0	14626.0
4.0	33161.0
5.0	24171.0
6.0	29261.0
7.0	19671.0
8.0	24084.0
9.0	19170.0
10.0	25233.0
11.0	18928.0
12.0	23912.0
13.0	18898.0
14.0	23077.0
15.0	18804.0
16.0	24470.0
17.0	19845.0
18.0	32879.0
19.0	29021.0
20.0	3903174.0
21.0	16393.0
22.0	103.0
