#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1661127631041922E-5
18.0	3.498338289312577E-5
19.0	6.996676578625154E-5
20.0	1.049501486793773E-4
21.0	1.049501486793773E-4
22.0	1.9823916972771272E-4
23.0	2.7986706314500615E-4
24.0	4.314617223485511E-4
25.0	6.996676578625153E-4
26.0	8.279400618039764E-4
27.0	0.0013876741880939887
28.0	0.0017841525275494139
29.0	0.002075680718325462
30.0	0.0029502652906536054
31.0	0.0034983382893125758
32.0	0.004512856393213223
33.0	0.005410763220803451
34.0	0.006833420791790566
35.0	0.007323188152294327
36.0	0.009457174508775
37.0	0.010961459973179407
38.0	0.013165413095446329
39.0	0.015136143665092413
40.0	0.019240860591219173
41.0	0.022540959710804036
42.0	0.02640079295667891
43.0	0.031158533030144014
44.0	0.03989271762579442
45.0	0.04692437758731269
46.0	0.05577517345927352
47.0	0.06585038773249373
48.0	0.07162264590985949
49.0	0.07849105008454318
50.0	0.08140633199230365
51.0	0.08436825841058831
52.0	0.06364643461022682
53.0	0.06028802985248674
54.0	0.04947816453851088
55.0	0.03726896390880999
56.0	0.026785610168503296
57.0	0.018133053466270192
58.0	0.011906011311293803
59.0	0.007358171535187453
60.0	0.004757740073465104
61.0	0.0036382718208850797
62.0	0.002378870036732552
63.0	0.0015276077196664918
64.0	9.328902104833539E-4
65.0	5.597341262900123E-4
66.0	2.332225526208385E-4
67.0	1.049501486793773E-4
68.0	4.664451052416769E-5
69.0	2.3322255262083844E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
