#Coverage	Number of genomic locations
0.0	380718.0
1.0	751.0
2.0	23769.0
3.0	14058.0
4.0	24870.0
5.0	20488.0
6.0	21779.0
7.0	17438.0
8.0	20863.0
9.0	16882.0
10.0	21513.0
11.0	16751.0
12.0	20309.0
13.0	16529.0
14.0	20211.0
15.0	16644.0
16.0	20040.0
17.0	17430.0
18.0	25228.0
19.0	21283.0
20.0	4077417.0
21.0	14821.0
22.0	63.0
