#Coverage	Number of genomic locations
0.0	261040.0
1.0	1357.0
2.0	7401.0
3.0	5551.0
4.0	7279.0
5.0	5873.0
6.0	7731.0
7.0	5865.0
8.0	7967.0
9.0	6095.0
10.0	7996.0
11.0	6075.0
12.0	8669.0
13.0	6798.0
14.0	9460.0
15.0	6950.0
16.0	11463.0
17.0	11424.0
18.0	24957.0
19.0	24627.0
20.0	4390322.0
21.0	3718.0
22.0	208.0
23.0	59.0
24.0	313.0
25.0	41.0
26.0	164.0
27.0	89.0
28.0	177.0
29.0	128.0
30.0	16.0
31.0	42.0
