#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1077141211396162E-5
17.0	1.1077141211396162E-5
18.0	4.430856484558465E-5
19.0	1.1077141211396162E-4
20.0	1.5507997695954627E-4
21.0	2.1046568301652708E-4
22.0	1.8831140059373476E-4
23.0	3.766228011874695E-4
24.0	5.760113429926004E-4
25.0	9.194027205458815E-4
26.0	0.0011630998271965971
27.0	0.0020935796889538748
28.0	0.002503433913775533
29.0	0.0027914395852718325
30.0	0.004076387965793788
31.0	0.004375470778501484
32.0	0.005472107758429705
33.0	0.006779210421374451
34.0	0.007166910363773317
35.0	0.008728787274580176
36.0	0.009947272807833755
37.0	0.011741769684079934
38.0	0.01382427223182241
39.0	0.01612831760379281
40.0	0.018532057246665783
41.0	0.02226505383490629
42.0	0.026263901812220304
43.0	0.031990783818512114
44.0	0.03936815986530196
45.0	0.04649076166422969
46.0	0.05551863175151756
47.0	0.06351632770614561
48.0	0.07125924941291152
49.0	0.07752891133856174
50.0	0.07824892551730249
51.0	0.08248039346005583
52.0	0.062375382161371805
53.0	0.05936239975187204
54.0	0.04746555009083256
55.0	0.03729673445877088
56.0	0.02687314457884709
57.0	0.017756657361868048
58.0	0.01209623820284461
59.0	0.008241393061278746
60.0	0.005106562098453631
61.0	0.004131773671850769
62.0	0.0024702024901413445
63.0	0.001816651158668971
64.0	9.5263414418007E-4
65.0	6.867827551065621E-4
66.0	2.990828127076964E-4
67.0	1.1077141211396162E-4
68.0	2.2154282422792325E-5
69.0	7.753998847977314E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
