#Coverage (X)	Coverage
1.0	93.94368982091595
2.0	93.90869912243743
3.0	93.76250425737419
4.0	93.6671183710484
5.0	93.5187081185667
6.0	93.41704875198117
7.0	93.26961161359917
8.0	93.15861449256758
9.0	93.0105562175262
10.0	92.89860668695023
11.0	92.73533056375399
12.0	92.61348425573853
13.0	92.43950387744559
14.0	92.30448947225123
15.0	92.10731999200804
16.0	91.95379571436409
17.0	91.69888122935367
18.0	91.48798462893814
19.0	90.97182006499159
20.0	90.47936221687814
21.0	0.12312999044485196
22.0	0.05737232277159876
23.0	0.05163716094996573
24.0	0.048717818650871436
25.0	0.04080867852140102
26.0	0.03786863166699561
27.0	0.035777471580402675
28.0	0.03381053882569063
29.0	0.029152013880320737
30.0	0.02499039826246019
31.0	0.02279571539931169
32.0	0.02082878264459964
33.0	0.019358759217396937
34.0	0.017909440345505345
35.0	0.017101962688315098
36.0	0.016377303252369302
37.0	0.01554912103985373
38.0	0.014803757048596822
39.0	0.014016983946717687
40.0	0.012981756181076776
41.0	0.009089299782289118
42.0	0.00842675401227666
43.0	0.007681390021019752
44.0	0.00691532147445173
45.0	0.006169957483194821
46.0	0.00561093448975214
47.0	0.005217547938812572
48.0	0.004886275053806344
49.0	0.004575706724111228
50.0	0.004182320173171661
51.0	0.0040166837306685466
