#Coverage (X)	Coverage
1.0	94.53619208030055
2.0	94.53192694190612
3.0	94.4060846547153
4.0	94.29962183129722
5.0	94.16868622349946
6.0	94.0596767397779
7.0	93.92192933328226
8.0	93.812278008346
9.0	93.67208746432347
10.0	93.55930975153498
11.0	93.41671747909616
12.0	93.30402258452894
13.0	93.16101622098385
14.0	93.04987416806509
15.0	92.90235421146184
16.0	92.78692631559332
17.0	92.63884733599663
18.0	92.50571704533573
19.0	92.3338485316847
20.0	92.14883262541008
21.0	0.10180429847272876
22.0	4.5550021688711695E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
