#Coverage	Number of genomic locations
0.0	263894.0
1.0	206.0
2.0	6078.0
3.0	5142.0
4.0	6324.0
5.0	5265.0
6.0	6653.0
7.0	5296.0
8.0	6771.0
9.0	5447.0
10.0	6887.0
11.0	5443.0
12.0	6907.0
13.0	5368.0
14.0	7125.0
15.0	5575.0
16.0	7152.0
17.0	6430.0
18.0	8301.0
19.0	8936.0
20.0	4445738.0
21.0	4895.0
22.0	22.0
