#Coverage	Number of genomic locations
0.0	432435.0
1.0	620.0
2.0	7185.0
3.0	6045.0
4.0	7926.0
5.0	6221.0
6.0	8660.0
7.0	6229.0
8.0	8217.0
9.0	6373.0
10.0	8432.0
11.0	6555.0
12.0	8623.0
13.0	6248.0
14.0	8372.0
15.0	6326.0
16.0	9100.0
17.0	6918.0
18.0	12866.0
19.0	9067.0
20.0	4251079.0
21.0	5411.0
22.0	92.0
23.0	267.0
24.0	136.0
25.0	10.0
26.0	92.0
27.0	50.0
28.0	25.0
29.0	57.0
30.0	34.0
31.0	54.0
32.0	60.0
33.0	70.0
