#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.453634950785702E-5
18.0	2.3024233005238014E-5
19.0	4.604846601047603E-5
20.0	1.6116963103666608E-4
21.0	2.0721809704714209E-4
22.0	1.7268174753928508E-4
23.0	3.6838772808380827E-4
24.0	5.525815921257124E-4
25.0	7.252633396649974E-4
26.0	0.0012433085822828526
27.0	0.0021642779024923734
28.0	0.0022563748345133254
29.0	0.003062222989696656
30.0	0.00394865596039832
31.0	0.004294019455476889
32.0	0.005548840154262361
33.0	0.006515857940482357
34.0	0.00775916652276521
35.0	0.007954872503309732
36.0	0.010326368502849247
37.0	0.011500604386116388
38.0	0.014332585045760661
39.0	0.01573706325908018
40.0	0.018143095608127553
41.0	0.022402578714096587
42.0	0.027145570713175617
43.0	0.030518620848442986
44.0	0.03916422034190986
45.0	0.04679675358314626
46.0	0.05568410752316812
47.0	0.06401887987106429
48.0	0.07193921602486616
49.0	0.07810971047026997
50.0	0.08012433085822827
51.0	0.082127439129684
52.0	0.06398434352155644
53.0	0.05942554538651931
54.0	0.04820123179646578
55.0	0.037414378633511776
56.0	0.02642030737351062
57.0	0.017786219996546362
58.0	0.012007137512231623
59.0	0.007344730328670926
60.0	0.0043630921544926034
61.0	0.0031658320382202273
62.0	0.002118229436481897
63.0	0.0012433085822828526
64.0	8.173602716859495E-4
65.0	4.2594831059690317E-4
66.0	1.3814539803142807E-4
67.0	3.453634950785702E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
