#Coverage (X)	Coverage
1.0	94.84446220435188
2.0	94.81959603342129
3.0	94.66526427812015
4.0	94.55008483691539
5.0	94.38925185124606
6.0	94.26353379138712
7.0	94.11651074411137
8.0	93.99207636668181
9.0	93.83762038404879
10.0	93.7163745081374
11.0	93.55914411509248
12.0	93.434978896882
13.0	93.27346266088733
14.0	93.14820010124528
15.0	92.98196322663931
16.0	92.84968182274623
17.0	92.61665205270137
18.0	92.44815838156632
19.0	92.0506930332277
20.0	91.66941864714366
21.0	0.10621436875433687
22.0	0.0236860112777606
23.0	0.018447758783636914
24.0	0.014555302384849256
25.0	0.013685711061711459
26.0	0.010103822992604705
27.0	0.00801266290601177
28.0	0.00575586637692993
29.0	0.005631639045049042
30.0	0.00465852494535568
31.0	0.0036232971797147684
32.0	0.0016149553143804951
33.0	4.555002168729061E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
