#Coverage	Number of genomic locations
0.0	249005.0
1.0	1201.0
2.0	7454.0
3.0	5563.0
4.0	7768.0
5.0	6072.0
6.0	7101.0
7.0	6010.0
8.0	7460.0
9.0	5856.0
10.0	7594.0
11.0	5997.0
12.0	7801.0
13.0	6050.0
14.0	8029.0
15.0	6389.0
16.0	11255.0
17.0	8138.0
18.0	19197.0
19.0	18415.0
20.0	4422370.0
21.0	3986.0
22.0	253.0
23.0	188.0
24.0	42.0
25.0	173.0
26.0	101.0
27.0	109.0
28.0	6.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
