#Mapping quality	mapping quality
30.0	284.0
31.0	10.0
32.0	63.0
33.0	10.0
34.0	61.0
35.0	596.0
36.0	823.0
37.0	134.0
38.0	271.0
39.0	146.0
40.0	248.0
41.0	253.0
42.0	454.0
43.0	308.0
44.0	496.0
45.0	654.0
46.0	852.0
47.0	897.0
48.0	825.0
49.0	1350.0
50.0	1110.0
51.0	1152.0
52.0	1365.0
53.0	1245.0
54.0	1999.0
55.0	2065.0
56.0	2381.0
57.0	3446.0
58.0	3489.0
59.0	3527.0
60.0	4550336.0
