#Coverage	Number of genomic locations
0.0	301169.0
1.0	1468.0
2.0	11962.0
3.0	8335.0
4.0	12036.0
5.0	8578.0
6.0	11084.0
7.0	8840.0
8.0	11565.0
9.0	8958.0
10.0	11707.0
11.0	9225.0
12.0	11801.0
13.0	9612.0
14.0	12904.0
15.0	9432.0
16.0	14671.0
17.0	12577.0
18.0	29027.0
19.0	25637.0
20.0	4287754.0
21.0	7252.0
22.0	2691.0
23.0	624.0
24.0	264.0
25.0	131.0
26.0	118.0
27.0	122.0
28.0	36.0
29.0	34.0
30.0	51.0
31.0	40.0
32.0	75.0
33.0	56.0
34.0	19.0
