#Coverage (X)	Coverage
1.0	93.76442978101826
2.0	93.73403549381918
3.0	93.4863676031682
4.0	93.31379513463655
5.0	93.06459510689244
6.0	92.88699143141979
7.0	92.6575021403334
8.0	92.47447387136882
9.0	92.23502568917701
10.0	92.0495542826855
11.0	91.80716605363929
12.0	91.6161665308793
13.0	91.37183207363368
14.0	91.17281988796765
15.0	90.90564830621209
16.0	90.71036294050235
17.0	90.40660640950918
18.0	90.14620521734089
19.0	89.54521409027807
20.0	89.01441140572543
21.0	0.2383715453155446
22.0	0.08822211018757287
23.0	0.03250615184099104
24.0	0.0195865093258476
25.0	0.014120506723287463
26.0	0.011408209977318506
27.0	0.00896507245042244
28.0	0.006439116702267711
29.0	0.005693752711010802
30.0	0.004989797830376119
31.0	0.003933865509424095
32.0	0.0031056832969085235
33.0	0.0015528416484471563
34.0	3.933865509395673E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
