#Coverage (X)	Coverage
1.0	95.54123260429144
2.0	95.48727653314644
3.0	95.34077109975351
4.0	95.27998252535531
5.0	95.1252159743926
6.0	95.05724291930089
7.0	94.8952090694234
8.0	94.82100394318256
9.0	94.65439438658096
10.0	94.58582089938518
11.0	94.40956302000785
12.0	94.32966414105599
13.0	94.13508273022688
14.0	94.05698514758724
15.0	93.84207186344103
16.0	93.75759727776507
17.0	93.48804467214855
18.0	93.37555682313445
19.0	92.92446667653584
20.0	92.71530925876657
21.0	0.1311012442402557
22.0	0.11884414749511052
23.0	0.1011417527027163
24.0	0.09319120346262366
25.0	0.08159665248749093
26.0	0.0786151965224633
27.0	0.06724839565576701
28.0	0.06486737179480428
29.0	0.05751725465877655
30.0	0.05538468546156139
31.0	0.05134729717558173
32.0	0.04728920433429096
33.0	0.04109854229578502
34.0	0.0379928589988765
35.0	0.036253676352600905
36.0	0.03507351669976799
37.0	0.0333343340534924
38.0	0.03258897006223549
39.0	0.03151233318597235
40.0	0.025445898479347306
41.0	0.010973414315742502
42.0	0.010828482428550501
43.0	0.01041439132229982
44.0	0.010352277656366482
45.0	0.010228050324485594
46.0	0.00917211800353357
47.0	0.008861549673838454
48.0	0.008778731452594002
49.0	0.008385344901654435
50.0	0.008302526680409983
51.0	0.008136890237906869
