#Mapping quality	mapping quality
30.0	567.0
31.0	33.0
32.0	473.0
33.0	345.0
34.0	802.0
35.0	867.0
36.0	1590.0
37.0	404.0
38.0	265.0
39.0	608.0
40.0	781.0
41.0	653.0
42.0	868.0
43.0	1010.0
44.0	1332.0
45.0	913.0
46.0	1781.0
47.0	1281.0
48.0	1957.0
49.0	1864.0
50.0	2263.0
51.0	2628.0
52.0	2813.0
53.0	3679.0
54.0	4462.0
55.0	5601.0
56.0	8226.0
57.0	12766.0
58.0	15784.0
59.0	16044.0
60.0	4521843.0
