#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.3328512107497783E-5
20.0	1.1664256053748891E-5
21.0	2.3328512107497783E-5
22.0	1.0497830448374003E-4
23.0	1.632995847524845E-4
24.0	3.382634255587178E-4
25.0	5.36555778472449E-4
26.0	6.765268511174357E-4
27.0	0.001318060934073625
28.0	0.0015046890309336068
29.0	0.0021112303457285495
30.0	0.002717771660523492
31.0	0.0035226053282321652
32.0	0.004514067092800822
33.0	0.005248915224187
34.0	0.0064503335977231365
35.0	0.007465123874399291
36.0	0.009086455465870386
37.0	0.011617599029533895
38.0	0.01326225913311249
39.0	0.015420146503056035
40.0	0.018989408855503195
41.0	0.0226169924882191
42.0	0.027387673214202397
43.0	0.030607007885037087
44.0	0.04005505528857369
45.0	0.04708860168898427
46.0	0.056758269957542115
47.0	0.06540148369337004
48.0	0.07216675220454438
49.0	0.07916530583679374
50.0	0.08066999486772736
51.0	0.084262585732282
52.0	0.06338356739607148
53.0	0.060945737880837965
54.0	0.049188167778659087
55.0	0.03730229085988895
56.0	0.02674613913124621
57.0	0.018056268371203284
58.0	0.011932533942985116
59.0	0.007348481313861802
60.0	0.004910651798628283
61.0	0.0034292912798021737
62.0	0.002181215882051043
63.0	0.0015746745672561002
64.0	8.748192040311668E-4
65.0	5.015630103112024E-4
66.0	1.7496384080623338E-4
67.0	1.2830681659123779E-4
68.0	2.3328512107497783E-5
69.0	1.1664256053748891E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
