#Read position (bp)	Clipping profile
0.0	2.5567365699511635
1.0	2.5567365699511635
2.0	2.1832806664751505
3.0	1.924734271760988
4.0	1.694915254237288
5.0	1.235277219189888
6.0	1.062912956047113
7.0	0.8618213157138753
8.0	0.5745475438092502
9.0	0.4596380350474002
10.0	0.2298190175237001
11.0	0.2298190175237001
12.0	0.2298190175237001
13.0	0.2298190175237001
14.0	0.2298190175237001
15.0	0.2298190175237001
16.0	0.2298190175237001
17.0	0.2298190175237001
18.0	0.2298190175237001
19.0	0.2298190175237001
20.0	0.17236426314277506
21.0	0.17236426314277506
22.0	0.17236426314277506
23.0	0.17236426314277506
24.0	0.17236426314277506
25.0	0.17236426314277506
26.0	0.17236426314277506
27.0	0.17236426314277506
28.0	0.17236426314277506
29.0	0.17236426314277506
30.0	0.17236426314277506
31.0	0.17236426314277506
32.0	0.17236426314277506
33.0	0.17236426314277506
34.0	0.17236426314277506
35.0	0.17236426314277506
36.0	0.17236426314277506
37.0	0.17236426314277506
38.0	0.17236426314277506
39.0	0.17236426314277506
40.0	0.17236426314277506
41.0	0.17236426314277506
42.0	0.17236426314277506
43.0	0.17236426314277506
44.0	0.17236426314277506
45.0	0.11490950876185005
46.0	0.11490950876185005
47.0	0.11490950876185005
48.0	0.11490950876185005
49.0	0.11490950876185005
50.0	0.11490950876185005
51.0	0.11490950876185005
52.0	0.11490950876185005
53.0	0.11490950876185005
54.0	0.11490950876185005
55.0	0.11490950876185005
56.0	0.11490950876185005
57.0	0.11490950876185005
58.0	0.11490950876185005
59.0	0.11490950876185005
60.0	0.11490950876185005
61.0	0.11490950876185005
62.0	0.11490950876185005
63.0	0.11490950876185005
64.0	0.11490950876185005
65.0	0.11490950876185005
66.0	0.11490950876185005
67.0	0.11490950876185005
68.0	0.11490950876185005
69.0	0.11490950876185005
70.0	0.057454754380925024
71.0	0.057454754380925024
72.0	0.057454754380925024
73.0	0.057454754380925024
74.0	0.057454754380925024
75.0	0.057454754380925024
76.0	0.057454754380925024
77.0	0.057454754380925024
78.0	0.057454754380925024
79.0	0.057454754380925024
80.0	0.057454754380925024
81.0	0.057454754380925024
82.0	0.057454754380925024
83.0	0.057454754380925024
84.0	0.057454754380925024
85.0	0.057454754380925024
86.0	0.057454754380925024
87.0	0.057454754380925024
88.0	0.057454754380925024
89.0	0.057454754380925024
90.0	0.057454754380925024
91.0	0.057454754380925024
92.0	0.057454754380925024
93.0	0.057454754380925024
94.0	0.057454754380925024
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
