#Coverage	Number of genomic locations
0.0	381996.0
1.0	474.0
2.0	22943.0
3.0	13756.0
4.0	25428.0
5.0	20693.0
6.0	23506.0
7.0	17505.0
8.0	20174.0
9.0	16992.0
10.0	22074.0
11.0	16744.0
12.0	20316.0
13.0	16638.0
14.0	19706.0
15.0	16615.0
16.0	20320.0
17.0	17612.0
18.0	22475.0
19.0	19400.0
20.0	4079122.0
21.0	15276.0
22.0	90.0
