#Coverage (X)	Coverage
1.0	94.6485971110934
2.0	94.6258428048047
3.0	94.43364241783657
4.0	94.32080259138215
5.0	94.15777492284965
6.0	94.04141532199206
7.0	93.86753846647571
8.0	93.74281422527177
9.0	93.57465182702173
10.0	93.45526936108848
11.0	93.29296635199194
12.0	93.1701883389874
13.0	92.99807137067262
14.0	92.87183569693086
15.0	92.6950602036707
16.0	92.55853436593853
17.0	92.34032905749758
18.0	92.14926742107164
19.0	91.71639728314825
20.0	91.34056819511144
21.0	0.5298709795635688
22.0	0.44038589150191854
23.0	0.4369696398753149
24.0	0.4341745249081015
25.0	0.4293710680755396
26.0	0.4241328155814159
27.0	0.42084079128669316
28.0	0.4172174941069642
29.0	0.41363560603785743
30.0	0.4110889457343916
31.0	0.0044928885028667764
32.0	0.0031056832969085235
33.0	0.0015528416484471563
34.0	4.3479566156179317E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
