#Coverage	Number of genomic locations
0.0	258465.0
1.0	1099.0
2.0	9283.0
3.0	5450.0
4.0	7874.0
5.0	5620.0
6.0	8398.0
7.0	6024.0
8.0	8122.0
9.0	5766.0
10.0	7839.0
11.0	5930.0
12.0	8313.0
13.0	6097.0
14.0	8538.0
15.0	6594.0
16.0	10539.0
17.0	9228.0
18.0	20907.0
19.0	18152.0
20.0	4386025.0
21.0	4322.0
22.0	165.0
23.0	135.0
24.0	232.0
25.0	253.0
26.0	159.0
27.0	175.0
28.0	173.0
29.0	123.0
30.0	19638.0
31.0	67.0
32.0	75.0
33.0	54.0
34.0	21.0
